2022-05-08 12:04:30,834 INFO {'vecid': 242606374551181, 'locationx': 31.277663333333333, 'locationy': 30.065433333333335, 'velocityx': 0.0, 'velocityy': 0.0, 'acceleration': 0.0, 'stop': True, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356363.9304665495, 3340603.703703704], 'point2': [3356363.9304665495, 3340603.703703704], 'line1': [[3356363.9304665495, 3340603.703703704], [3356363.9304665495, 3340603.703703704]]}
2022-05-08 12:04:33,822 INFO {'vecid': 242606374551181, 'locationx': 31.277663333333333, 'locationy': 30.065433333333335, 'velocityx': 0.0, 'velocityy': 0.0, 'acceleration': 0.0, 'stop': True, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356363.9304665495, 3340603.703703704], 'point2': [3356363.9304665495, 3340603.703703704], 'line1': [[3356363.9304665495, 3340603.703703704], [3356363.9304665495, 3340603.703703704]]}
2022-05-08 12:04:36,824 INFO {'vecid': 242606374551181, 'locationx': 31.277663333333333, 'locationy': 30.065433333333335, 'velocityx': 0.0, 'velocityy': 0.0, 'acceleration': 0.0, 'stop': True, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356363.9304665495, 3340603.703703704], 'point2': [3356363.9304665495, 3340603.703703704], 'line1': [[3356363.9304665495, 3340603.703703704], [3356363.9304665495, 3340603.703703704]]}
2022-05-08 12:04:39,824 INFO {'vecid': 242606374551181, 'locationx': 31.277663333333333, 'locationy': 30.065433333333335, 'velocityx': 0.0, 'velocityy': 0.0, 'acceleration': 0.0, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356363.9304665495, 3340603.703703704], 'point2': [3356363.9304665495, 3340603.703703704], 'line1': [[3356363.9304665495, 3340603.703703704], [3356363.9304665495, 3340603.703703704]]}
2022-05-08 12:04:42,818 INFO {'vecid': 242606374551181, 'locationx': 31.277663333333333, 'locationy': 30.065433333333335, 'velocityx': 0.0, 'velocityy': 0.0, 'acceleration': 0.0, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356363.9304665495, 3340603.703703704], 'point2': [3356363.9304665495, 3340603.703703704], 'line1': [[3356363.9304665495, 3340603.703703704], [3356363.9304665495, 3340603.703703704]]}
2022-05-08 12:04:45,827 INFO {'vecid': 242606374551181, 'locationx': 31.277663333333333, 'locationy': 30.065433333333335, 'velocityx': 0.0, 'velocityy': 0.0, 'acceleration': 0.0, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356363.9304665495, 3340603.703703704], 'point2': [3356363.9304665495, 3340603.703703704], 'line1': [[3356363.9304665495, 3340603.703703704], [3356363.9304665495, 3340603.703703704]]}
2022-05-08 12:08:46,781 INFO {'vecid': 242606374551181, 'locationx': 31.33669151568529, 'locationy': 30.048283333333334, 'velocityx': 1.0065425260260401e-08, 'velocityy': 0.0, 'acceleration': 1.0065425260260401e-08, 'stop': True, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362833.1232351344, 3338698.148148148], 'point2': [3362833.285887816, 3338698.148148148], 'line1': [[3362833.1232351344, 3338698.148148148], [3362833.285887816, 3338698.148148148]]}
2022-05-08 12:08:56,783 INFO {'vecid': 242606374551181, 'locationx': 31.336686817648044, 'locationy': 30.048288182351953, 'velocityx': -1.0065425281716146e-08, 'velocityy': 1.0065425260260401e-08, 'acceleration': 1.4234660929284502e-08, 'stop': True, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362832.9181249933, 3338698.518518518], 'point2': [3362832.7435339256, 3338698.6869279947], 'line1': [[3362832.9181249933, 3338698.518518518], [3362832.7435339256, 3338698.6869279947]]}
2022-05-08 12:08:59,799 INFO {'vecid': 242606374551181, 'locationx': 31.33668501943659, 'locationy': 30.048294268685343, 'velocityx': -3.1815575143717316e-07, 'velocityy': 1.0487759695261809e-06, 'acceleration': 5.758308083298049e-07, 'stop': True, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362832.7435339256, 3338698.6869279947], 'point2': [3362832.5026231515, 3338699.36318726], 'line1': [[3362832.7435339256, 3338698.6869279947], [3362832.5026231515, 3338699.36318726]]}
2022-05-08 12:09:04,769 INFO {'vecid': 242606374551181, 'locationx': 31.336685561403566, 'locationy': 30.048299494002343, 'velocityx': -1.0267402352515412e-07, 'velocityy': 2.5495629012950107e-06, 'acceleration': 7.453767170665571e-07, 'stop': True, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362832.5026231515, 3338699.36318726], 'point2': [3362832.5196256996, 3338699.9437780376], 'line1': [[3362832.5026231515, 3338699.36318726], [3362832.5196256996, 3338699.9437780376]]}
2022-05-08 12:09:07,979 INFO {'vecid': 242606374551181, 'locationx': 31.336685968360783, 'locationy': 30.048303239282696, 'velocityx': 6.794030463677116e-08, 'velocityy': 3.231336338337843e-06, 'acceleration': 5.424414296757463e-07, 'stop': True, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362832.5196256996, 3338699.9437780376], 'point2': [3362832.5337975454, 3338700.3599203], 'line1': [[3362832.5196256996, 3338699.9437780376], [3362832.5337975454, 3338700.3599203]]}
2022-05-08 12:09:12,623 INFO {'vecid': 242606374551181, 'locationx': 31.336687698952517, 'locationy': 30.048307918374526, 'velocityx': 6.538329094499014e-07, 'velocityy': 3.924690520547074e-06, 'acceleration': 4.1307605254593774e-07, 'stop': True, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362832.5337975454, 3338700.3599203], 'point2': [3362832.682657297, 3338700.8798193918], 'line1': [[3362832.5337975454, 3338700.3599203], [3362832.682657297, 3338700.8798193918]]}
2022-05-08 12:09:15,545 INFO {'vecid': 242606374551181, 'locationx': 31.336689038550603, 'locationy': 30.048311045413808, 'velocityx': 9.227781781770274e-07, 'velocityy': 3.787221448970222e-06, 'acceleration': 2.2748794479401217e-07, 'stop': True, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362832.682657297, 3338700.8798193918], 'point2': [3362832.8017832, 3338701.227268201], 'line1': [[3362832.682657297, 3338700.8798193918], [3362832.8017832, 3338701.227268201]]}
2022-05-08 12:09:20,323 INFO {'vecid': 242606374551181, 'locationx': 31.336687874486522, 'locationy': 30.0483134917901, 'velocityx': 2.3223549749199283e-07, 'velocityy': 3.3962844556187644e-06, 'acceleration': 7.936632651036643e-08, 'stop': True, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362832.8017832, 3338701.227268201], 'point2': [3362832.6575949946, 3338701.499087789], 'line1': [[3362832.8017832, 3338701.227268201], [3362832.6575949946, 3338701.499087789]]}
2022-05-08 12:09:37,774 INFO {'vecid': 242606374551181, 'locationx': 31.33671393725885, 'locationy': 30.048313333333333, 'velocityx': -4.026170106249735e-08, 'velocityy': 0.0, 'acceleration': 4.026170106249735e-08, 'stop': True, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362836.106326957, 3338701.481481481], 'point2': [3362835.4557162724, 3338701.481481481], 'line1': [[3362836.106326957, 3338701.481481481], [3362835.4557162724, 3338701.481481481]]}
2022-05-08 12:09:40,794 INFO {'vecid': 242606374551181, 'locationx': 31.336715320656907, 'locationy': 30.048312475708947, 'velocityx': 1.8861742933254603e-07, 'velocityy': -1.4612404349917477e-07, 'acceleration': 1.2970563798583527e-07, 'stop': True, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362835.4557162724, 3338701.481481481], 'point2': [3362835.610927951, 3338701.386189883], 'line1': [[3362835.4557162724, 3338701.481481481], [3362835.610927951, 3338701.386189883]]}
2022-05-08 12:09:43,775 INFO {'vecid': 242606374551181, 'locationx': 31.336723238075244, 'locationy': 30.04831059912496, 'velocityx': 2.659643277780126e-06, 'velocityy': -7.173075726679366e-07, 'acceleration': 8.334919411139736e-07, 'stop': True, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362835.610927951, 3338701.386189883], 'point2': [3362836.4753505867, 3338701.177680551], 'line1': [[3362835.610927951, 3338701.386189883], [3362836.4753505867, 3338701.177680551]]}
2022-05-08 12:09:46,780 INFO {'vecid': 242606374551181, 'locationx': 31.336733181468446, 'locationy': 30.048304335528126, 'velocityx': 5.4928158780809505e-06, 'velocityy': -2.733409019802353e-06, 'acceleration': 1.091773962462919e-06, 'stop': True, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362836.4753505867, 3338701.177680551], 'point2': [3362837.591741228, 3338700.4817253468], 'line1': [[3362836.4753505867, 3338701.177680551], [3362837.591741228, 3338700.4817253468]]}
2022-05-08 12:09:49,770 INFO {'vecid': 242606374551181, 'locationx': 31.336740569306695, 'locationy': 30.048299561052243, 'velocityx': 6.4927066349541215e-06, 'velocityy': -3.616197862843223e-06, 'acceleration': 7.973559318772627e-07, 'stop': True, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362837.591741228, 3338700.4817253468], 'point2': [3362838.4221585463, 3338699.951228027], 'line1': [[3362837.591741228, 3338700.4817253468], [3362838.4221585463, 3338699.951228027]]}
2022-05-08 12:09:51,871 INFO {'vecid': 242606374551181, 'locationx': 31.33674685477704, 'locationy': 30.048294872868045, 'velocityx': 6.657833976085602e-06, 'velocityy': -4.124648909371635e-06, 'acceleration': 5.04976408678841e-07, 'stop': False, 'angle': 180.0, 'direction': 'STOPPED', 'point1': [3362838.4221585463, 3338699.951228027], 'point2': [3362839.1335978275, 3338699.4303186717], 'line1': [[3362838.4221585463, 3338699.951228027], [3362839.1335978275, 3338699.4303186717]]}
2022-05-08 12:09:54,865 INFO {'vecid': 242606374551181, 'locationx': 31.33673942704062, 'locationy': 30.048287654485552, 'velocityx': 1.9361320276454825e-06, 'velocityy': -5.292925955798268e-06, 'acceleration': 4.856975358128338e-07, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362839.1335978275, 3338699.4303186717], 'point2': [3362838.393361554, 3338698.6282761726], 'line1': [[3362839.1335978275, 3338699.4303186717], [3362838.393361554, 3338698.6282761726]]}
2022-05-08 12:09:57,871 INFO {'vecid': 242606374551181, 'locationx': 31.336733821071718, 'locationy': 30.04827369819544, 'velocityx': -7.934675094249065e-07, 'velocityy': -8.390988511597831e-06, 'acceleration': 7.990698263976651e-07, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362838.393361554, 3338698.6282761726], 'point2': [3362837.901696111, 3338697.0775772715], 'line1': [[3362838.393361554, 3338698.6282761726], [3362837.901696111, 3338697.0775772715]]}
2022-05-08 12:10:00,866 INFO {'vecid': 242606374551181, 'locationx': 31.336723400335103, 'locationy': 30.048256822112588, 'velocityx': -4.306477061041899e-06, 'velocityy': -1.1515368280170903e-05, 'acceleration': 1.0499478784764744e-06, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362837.901696111, 3338697.0775772715], 'point2': [3362836.916341478, 3338695.202456954], 'line1': [[3362837.901696111, 3338697.0775772715], [3362836.916341478, 3338695.202456954]]}
2022-05-08 12:10:03,881 INFO {'vecid': 242606374551181, 'locationx': 31.33672021818355, 'locationy': 30.04824312327729, 'velocityx': -4.179559187918824e-06, 'velocityy': -1.2516118608577834e-05, 'acceleration': 6.800155227821855e-07, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362836.916341478, 3338695.202456954], 'point2': [3362836.6827550195, 3338693.680364144], 'line1': [[3362836.916341478, 3338695.202456954], [3362836.6827550195, 3338693.680364144]]}
2022-05-08 12:10:06,874 INFO {'vecid': 242606374551181, 'locationx': 31.336724716453624, 'locationy': 30.048239473088064, 'velocityx': -1.327852007819452e-06, 'velocityy': -9.640682244341509e-06, 'acceleration': 1.3841445413708444e-07, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362836.6827550195, 3338693.680364144], 'point2': [3362837.19422869, 3338693.2747875624], 'line1': [[3362836.6827550195, 3338693.680364144], [3362837.19422869, 3338693.2747875624]]}
2022-05-08 12:13:49,261 INFO {'vecid': 242606374551181, 'locationx': 31.33667576077839, 'locationy': 30.048243182351953, 'velocityx': 6.039255158301815e-08, 'velocityy': 1.0065425260260401e-08, 'acceleration': 6.122559164579299e-08, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362830.9474554677, 3338693.5185185187], 'point2': [3362831.9114332926, 3338693.6869279947], 'line1': [[3362830.9474554677, 3338693.5185185187], [3362831.9114332926, 3338693.6869279947]]}
2022-05-08 12:13:52,488 INFO {'vecid': 242606374551181, 'locationx': 31.33667454330569, 'locationy': 30.04824069244147, 'velocityx': -1.368021002030774e-07, 'velocityy': -4.12464466088531e-07, 'acceleration': 2.3259983034180124e-07, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362831.9114332926, 3338693.6869279947], 'point2': [3362831.8003945677, 3338693.410271275], 'line1': [[3362831.9114332926, 3338693.6869279947], [3362831.8003945677, 3338693.410271275]]}
2022-05-08 12:13:57,347 INFO {'vecid': 242606374551181, 'locationx': 31.336676113797232, 'locationy': 30.0482358294449, 'velocityx': 3.7471941907684354e-07, 'velocityy': -1.888355257980856e-06, 'acceleration': 5.744138451093475e-07, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362831.8003945677, 3338693.410271275], 'point2': [3362832.0072322986, 3338692.869938322], 'line1': [[3362831.8003945677, 3338693.410271275], [3362832.0072322986, 3338692.869938322]]}
2022-05-08 12:14:02,091 INFO {'vecid': 242606374551181, 'locationx': 31.336677257351223, 'locationy': 30.04823231932339, 'velocityx': 6.839087820097325e-07, 'velocityy': -2.654835897611695e-06, 'acceleration': 4.718930831650058e-07, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362832.0072322986, 3338692.869938322], 'point2': [3362832.157598108, 3338692.479924821], 'line1': [[3362832.0072322986, 3338692.869938322], [3362832.157598108, 3338692.479924821]]}
2022-05-08 12:14:11,107 INFO {'vecid': 242606374551181, 'locationx': 31.33669666666667, 'locationy': 30.048195, 'velocityx': 0.0, 'velocityy': 0.0, 'acceleration': 0.0, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362834.5344168255, 3338688.3333333335], 'point2': [3362834.5344168255, 3338688.3333333335], 'line1': [[3362834.5344168255, 3338688.3333333335], [3362834.5344168255, 3338688.3333333335]]}
2022-05-08 12:14:15,541 INFO {'vecid': 242606374551181, 'locationx': 31.336706100534926, 'locationy': 30.048199288121936, 'velocityx': 1.6073644791138866e-06, 'velocityy': 7.306202178073559e-07, 'acceleration': 9.301906369641387e-07, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362834.5344168255, 3338688.3333333335], 'point2': [3362835.51301784, 3338688.809791326], 'line1': [[3362834.5344168255, 3338688.3333333335], [3362835.51301784, 3338688.809791326]]}
2022-05-08 12:18:54,737 INFO {'vecid': 242606374551181, 'locationx': 31.336716207851033, 'locationy': 30.048231666666666, 'velocityx': -8.052340210353895e-08, 'velocityy': 0.0, 'acceleration': 8.052340210353895e-08, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362837.643854541, 3338692.407407407], 'point2': [3362836.3426329233, 3338692.407407407], 'line1': [[3362837.643854541, 3338692.407407407], [3362836.3426329233, 3338692.407407407]]}
2022-05-08 12:18:58,511 INFO {'vecid': 242606374551181, 'locationx': 31.3367155441496, 'locationy': 30.048231666666666, 'velocityx': -2.072613156132587e-07, 'velocityy': 0.0, 'acceleration': 9.915365942568723e-08, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362836.3426329233, 3338692.407407407], 'point2': [3362836.271409146, 3338692.407407407], 'line1': [[3362836.3426329233, 3338692.407407407], [3362836.271409146, 3338692.407407407]]}
2022-05-08 12:19:11,819 INFO {'vecid': 242606374551181, 'locationx': 31.336698333333334, 'locationy': 30.04820893725885, 'velocityx': 0.0, 'velocityy': -4.0261701041041606e-08, 'acceleration': 4.0261701041041606e-08, 'stop': True, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362834.55574097, 3338690.555555555], 'point2': [3362834.6034944146, 3338689.88191765], 'line1': [[3362834.55574097, 3338690.555555555], [3362834.6034944146, 3338689.88191765]]}
2022-05-08 12:19:15,152 INFO {'vecid': 242606374551181, 'locationx': 31.33670176383088, 'locationy': 30.048208605408135, 'velocityx': 5.844961739966991e-07, 'velocityy': -1.036306576359731e-07, 'acceleration': 3.1189787782302476e-07, 'stop': True, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362834.6034944146, 3338689.88191765], 'point2': [3362834.9742451785, 3338689.845045348], 'line1': [[3362834.6034944146, 3338689.88191765], [3362834.9742451785, 3338689.845045348]]}
2022-05-08 12:19:19,272 INFO {'vecid': 242606374551181, 'locationx': 31.33670493140368, 'locationy': 30.048211323404114, 'velocityx': 1.5016515063517868e-06, 'velocityy': 7.691685359243405e-07, 'acceleration': 5.009400136768521e-07, 'stop': True, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362834.9742451785, 3338689.845045348], 'point2': [3362835.292758451, 3338690.1470449017], 'line1': [[3362834.9742451785, 3338689.845045348], [3362835.292758451, 3338690.1470449017]]}
2022-05-08 12:19:23,222 INFO {'vecid': 242606374551181, 'locationx': 31.33670720412046, 'locationy': 30.048213300373437, 'velocityx': 1.927040265456139e-06, 'velocityy': 1.2763175515823116e-06, 'acceleration': 3.9620085765900376e-07, 'stop': True, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362835.292758451, 3338690.1470449017], 'point2': [3362835.52107878, 3338690.3667081594], 'line1': [[3362835.292758451, 3338690.1470449017], [3362835.52107878, 3338690.3667081594]]}
2022-05-08 12:20:21,158 INFO {'vecid': 242606374551181, 'locationx': 31.336684854890116, 'locationy': 30.048236521556785, 'velocityx': 1.207851031660363e-07, 'velocityy': 1.207851031660363e-07, 'acceleration': 1.70815931030042e-07, 'stop': False, 'angle': 360.0, 'direction': 'NORTHEAST', 'point1': [3362831.131241406, 3338690.925925926], 'point2': [3362832.939813548, 3338692.9468396427], 'line1': [[3362831.131241406, 3338690.925925926], [3362832.939813548, 3338692.9468396427]]}
2022-05-08 12:20:25,305 INFO {'vecid': 242606374551181, 'locationx': 31.336685850442265, 'locationy': 30.048237517108934, 'velocityx': 3.1089197359054434e-07, 'velocityy': 3.1089197359054434e-07, 'acceleration': 2.103366750033517e-07, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362832.939813548, 3338692.9468396427], 'point2': [3362833.0388077, 3338693.0574565483], 'line1': [[3362832.939813548, 3338692.9468396427], [3362833.0388077, 3338693.0574565483]]}
2022-05-08 12:20:29,854 INFO {'vecid': 242606374551181, 'locationx': 31.336686373980616, 'locationy': 30.048238040647284, 'velocityx': 4.276519631448408e-07, 'velocityy': 4.276519631448408e-07, 'acceleration': 1.6045333421594987e-07, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362833.0388077, 3338693.0574565483], 'point2': [3362833.090866484, 3338693.115627476], 'line1': [[3362833.0388077, 3338693.0574565483], [3362833.090866484, 3338693.115627476]]}
2022-05-08 12:20:34,232 INFO {'vecid': 242606374551181, 'locationx': 31.33670567073265, 'locationy': 30.048251727556245, 'velocityx': 7.069448707201655e-06, 'velocityy': 5.106747944848227e-06, 'acceleration': 1.5927945541165271e-06, 'stop': False, 'angle': 269.99719407649417, 'direction': 'NORTHEAST', 'point1': [3362833.090866484, 3338693.115627476], 'point2': [3362835.0538527085, 3338694.636395138], 'line1': [[3362833.090866484, 3338693.115627476], [3362835.0538527085, 3338694.636395138]]}
2022-05-08 12:20:38,417 INFO {'vecid': 242606374551181, 'locationx': 31.33672060444147, 'locationy': 30.048262302981726, 'velocityx': 1.0259710360666748e-05, 'velocityy': 7.335840380772636e-06, 'acceleration': 1.4413960424510107e-06, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362835.0538527085, 3338694.636395138], 'point2': [3362836.5731354216, 3338695.811442414], 'line1': [[3362835.0538527085, 3338694.636395138], [3362836.5731354216, 3338695.811442414]]}
2022-05-08 12:20:42,380 INFO {'vecid': 242606374551181, 'locationx': 31.336745120262595, 'locationy': 30.048280232607528, 'velocityx': 1.5592208327870806e-05, 'velocityy': 1.1285607206125378e-05, 'acceleration': 1.6736586838310155e-06, 'stop': False, 'angle': 360.0, 'direction': 'NORTHEAST', 'point1': [3362836.5731354216, 3338695.811442414], 'point2': [3362839.0627770484, 3338697.8036230584], 'line1': [[3362836.5731354216, 3338695.811442414], [3362839.0627770484, 3338697.8036230584]]}
2022-05-08 12:20:47,098 INFO {'vecid': 242606374551181, 'locationx': 31.33676243100766, 'locationy': 30.048292920692006, 'velocityx': 1.6649221355893572e-05, 'velocityy': 1.210656599420496e-05, 'acceleration': 1.120591382378446e-06, 'stop': False, 'angle': 360.0, 'direction': 'NORTHEAST', 'point1': [3362839.0627770484, 3338697.8036230584], 'point2': [3362840.820505748, 3338699.2134102234], 'line1': [[3362839.0627770484, 3338697.8036230584], [3362840.820505748, 3338699.2134102234]]}
2022-05-08 12:21:01,177 INFO {'vecid': 242606374551181, 'locationx': 31.33674, 'locationy': 30.048273333333334, 'velocityx': 0.0, 'velocityy': 0.0, 'acceleration': 0.0, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362838.567649103, 3338697.0370370373], 'point2': [3362838.567649103, 3338697.0370370373], 'line1': [[3362838.567649103, 3338697.0370370373], [3362838.567649103, 3338697.0370370373]]}
2022-05-08 12:21:06,369 INFO {'vecid': 242606374551181, 'locationx': 31.33674, 'locationy': 30.048273333333334, 'velocityx': 0.0, 'velocityy': 0.0, 'acceleration': 0.0, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362838.567649103, 3338697.0370370373], 'point2': [3362838.567649103, 3338697.0370370373], 'line1': [[3362838.567649103, 3338697.0370370373], [3362838.567649103, 3338697.0370370373]]}
2022-05-08 12:22:51,904 INFO {'vecid': 242606374551181, 'locationx': 31.33666848431471, 'locationy': 30.048241515685287, 'velocityx': -1.0065425281716146e-08, 'velocityy': 1.0065425260260401e-08, 'acceleration': 1.4234660929284502e-08, 'stop': True, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362831.3182929596, 3338693.3333333335], 'point2': [3362831.1437018993, 3338693.5017428095], 'line1': [[3362831.3182929596, 3338693.3333333335], [3362831.1437018993, 3338693.5017428095]]}
2022-05-08 12:22:54,913 INFO {'vecid': 242606374551181, 'locationx': 31.336667543727646, 'locationy': 30.04824331389674, 'velocityx': -1.720317079379984e-07, 'velocityy': 3.1815575171882496e-07, 'acceleration': 1.8884943541291878e-07, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362831.1437018993, 3338693.5017428095], 'point2': [3362831.0286010117, 3338693.7015440827], 'line1': [[3362831.1437018993, 3338693.5017428095], [3362831.0286010117, 3338693.7015440827]]}
2022-05-08 12:22:57,898 INFO {'vecid': 242606374551181, 'locationx': 31.336667069769845, 'locationy': 30.048243495056955, 'velocityx': -2.9708564153753413e-07, 'velocityy': 3.306038214141466e-07, 'acceleration': 1.2443056986382065e-07, 'stop': True, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362831.0286010117, 3338693.7015440827], 'point2': [3362830.976312273, 3338693.721672995], 'line1': [[3362831.0286010117, 3338693.7015440827], [3362830.976312273, 3338693.721672995]]}
2022-05-08 12:23:00,904 INFO {'vecid': 242606374551181, 'locationx': 31.336663928643127, 'locationy': 30.048239405254073, 'velocityx': -1.3221263218628217e-06, 'velocityy': -1.1837753516747908e-06, 'acceleration': 3.3013191805576635e-07, 'stop': True, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362830.976312273, 3338693.721672995], 'point2': [3362830.6714421255, 3338693.267250452], 'line1': [[3362830.976312273, 3338693.721672995], [3362830.6714421255, 3338693.267250452]]}
2022-05-08 12:23:03,896 INFO {'vecid': 242606374551181, 'locationx': 31.336655930140896, 'locationy': 30.048235484243257, 'velocityx': -3.7302591138198067e-06, 'velocityy': -2.217265465017934e-06, 'acceleration': 5.436020771296616e-07, 'stop': True, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362830.6714421255, 3338693.267250452], 'point2': [3362829.843983042, 3338692.831582584], 'line1': [[3362830.6714421255, 3338693.267250452], [3362829.843983042, 3338692.831582584]]}
2022-05-08 12:23:08,920 INFO {'vecid': 242606374551181, 'locationx': 31.33665270373873, 'locationy': 30.04823540969256, 'velocityx': -3.7174324870315215e-06, 'velocityy': -1.5704827743368513e-06, 'acceleration': 2.736679413276764e-07, 'stop': True, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362829.843983042, 3338692.831582584], 'point2': [3362829.4983354216, 3338692.8232991733], 'line1': [[3362829.843983042, 3338692.831582584], [3362829.4983354216, 3338692.8232991733]]}
2022-05-08 12:23:13,045 INFO {'vecid': 242606374551181, 'locationx': 31.336650825910297, 'locationy': 30.0482357290785, 'velocityx': -3.1728455399211895e-06, 'velocityy': -9.424908118432243e-07, 'acceleration': 8.966992031439087e-08, 'stop': True, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362829.4983354216, 3338692.8232991733], 'point2': [3362829.2943044063, 3338692.8587865], 'line1': [[3362829.4983354216, 3338692.8232991733], [3362829.2943044063, 3338692.8587865]]}
2022-05-08 12:23:17,712 INFO {'vecid': 242606374551181, 'locationx': 31.33665004084651, 'locationy': 30.048236272186877, 'velocityx': -2.3762662959971757e-06, 'velocityy': -4.161519262441635e-07, 'acceleration': 1.0535268562651288e-07, 'stop': True, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362829.2943044063, 3338692.8587865], 'point2': [3362829.20577906, 3338692.9191318755], 'line1': [[3362829.2943044063, 3338692.8587865], [3362829.20577906, 3338692.9191318755]]}
2022-05-08 12:23:22,308 INFO {'vecid': 242606374551181, 'locationx': 31.33665003936419, 'locationy': 30.048236889983173, 'velocityx': -1.5377090976190006e-06, 'velocityy': -2.86998942549274e-08, 'acceleration': 1.7043929688607997e-07, 'stop': True, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362829.20577906, 3338692.9191318755], 'point2': [3362829.2007538923, 3338692.987775908], 'line1': [[3362829.20577906, 3338692.9191318755], [3362829.2007538923, 3338692.987775908]]}
2022-05-08 12:23:29,954 INFO {'vecid': 242606374551181, 'locationx': 31.3366505203543, 'locationy': 30.048237472887543, 'velocityx': -7.938468047195525e-07, 'velocityy': 2.1659838593942845e-07, 'acceleration': 1.93870743842801e-07, 'stop': True, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362829.2007538923, 3338692.987775908], 'point2': [3362829.2477791044, 3338693.0525430604], 'line1': [[3362829.2007538923, 3338692.987775908], [3362829.2477791044, 3338693.0525430604]]}
2022-05-08 12:24:01,901 INFO {'vecid': 242606374551181, 'locationx': 31.336699245093104, 'locationy': 30.048269239221607, 'velocityx': 5.0327126322757754e-08, 'velocityy': -6.039255158301815e-08, 'acceleration': 7.861348440702985e-08, 'stop': True, 'angle': 269.99719407649417, 'direction': 'STOPPED', 'point1': [3362833.3414728735, 3338697.592592593], 'point2': [3362834.2263666084, 3338696.582135734], 'line1': [[3362833.3414728735, 3338697.592592593], [3362834.2263666084, 3338696.582135734]]}
2022-05-08 12:24:04,881 INFO {'vecid': 242606374551181, 'locationx': 31.336703948028436, 'locationy': 30.048262738074826, 'velocityx': 8.601585401936349e-07, 'velocityy': -1.1783142916009776e-06, 'acceleration': 7.588015002584225e-07, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3362834.2263666084, 3338696.582135734], 'point2': [3362834.782259226, 3338695.8597860923], 'line1': [[3362834.2263666084, 3338696.582135734], [3362834.782259226, 3338695.8597860923]]}
